63264,113133,3134,1,16.00,18338.08,0.05,0.01,A,F,1994-08-21,1994-07-30,1994-08-27,NONE,MAIL,ackages use according to the bli
3472384,12846,2847,3,15.00,26382.60,0.06,0.01,A,F,1994-08-29,1994-08-17,1994-09-14,NONE,AIR,counts x-ray boldly even packages. e
62086,12889,7892,4,48.00,86490.24,0.05,0.01,A,F,1994-08-29,1994-09-12,1994-09-13,TAKE BACK RETURN,REG AIR,kages are fluffily around the slyly
2951009,113310,8333,4,7.00,9263.17,0.06,0.00,A,F,1994-09-08,1994-10-25,1994-09-20,TAKE BACK RETURN,FOB,dolites cajole slyly. regular
3533985,133799,8826,4,16.00,29324.64,0.05,0.08,A,F,1994-09-08,1994-08-17,1994-09-12,NONE,RAIL,ily slyly final platelets. slyly pending p
168164,179290,9291,1,34.00,46555.86,0.07,0.05,A,F,1994-09-11,1994-11-26,1994-10-04,COLLECT COD,SHIP,thrash fluffil
1943201,74153,1675,2,14.00,15780.10,0.04,0.03,A,F,1994-09-11,1994-08-08,1994-09-18,NONE,RAIL,ual accounts. ideas wake carefully about
2063777,83700,6209,1,20.00,33674.00,0.07,0.08,A,F,1994-09-19,1994-10-28,1994-10-02,TAKE BACK RETURN,AIR,"hins. final, regular"
5409184,82033,9558,3,28.00,28420.84,0.03,0.03,A,F,1994-09-19,1994-09-30,1994-09-23,COLLECT COD,RAIL,regular de
5470464,77567,2582,1,19.00,29346.64,0.00,0.03,A,F,1994-09-22,1994-08-21,1994-10-17,NONE,FOB,carefully special Tiresi
4849570,167235,7236,6,39.00,50786.97,0.01,0.01,A,F,1994-09-22,1994-11-07,1994-09-29,COLLECT COD,REG AIR,er the notornis. carefully regular deposi
2169440,16542,4046,4,14.00,20419.56,0.07,0.06,A,F,1994-10-06,1994-08-09,1994-11-02,NONE,RAIL,s integrate blithely regular dugouts. blith
2774787,70468,2976,4,21.00,30207.66,0.01,0.07,A,F,1994-10-06,1994-09-30,1994-10-10,NONE,AIR,le slowly aft
3610371,100098,99,1,25.00,27452.25,0.05,0.05,A,F,1994-10-17,1994-10-24,1994-10-18,NONE,RAIL,ages sleep sl
1537858,185864,5865,2,11.00,21448.46,0.03,0.08,A,F,1994-10-17,1994-08-26,1994-10-25,COLLECT COD,FOB,s. slyly quiet asymptotes of t
5641024,148309,824,1,15.00,20359.50,0.08,0.02,A,F,1994-10-20,1994-10-03,1994-11-19,COLLECT COD,FOB,"along the ideas. regular, regular requests"
2665729,164858,2407,3,49.00,94219.65,0.00,0.04,A,F,1994-10-20,1994-08-30,1994-10-24,COLLECT COD,RAIL,y. fluffily unu
4919557,29668,9669,6,25.00,39941.50,0.02,0.08,A,F,1994-10-28,1994-10-27,1994-11-04,DELIVER IN PERSON,MAIL,"gular, regular asymptotes cajole blith"
5603622,66708,1721,3,3.00,5024.10,0.03,0.00,A,F,1994-10-28,1994-10-06,1994-11-05,TAKE BACK RETURN,MAIL,"onic, bold"
4211523,79586,4601,5,36.00,56360.88,0.01,0.07,A,F,1994-10-31,1995-01-08,1994-11-25,TAKE BACK RETURN,REG AIR,ts detect furiously careful
5081760,128510,8511,3,28.00,43078.28,0.07,0.04,A,F,1994-10-31,1994-11-11,1994-11-26,NONE,AIR,es detect slyly across the careful
1116709,97542,2561,1,50.00,76977.00,0.06,0.08,A,F,1994-11-07,1994-11-25,1994-11-19,DELIVER IN PERSON,REG AIR,"equests. final, even ac"
2623431,111165,3677,3,27.00,31756.32,0.02,0.07,A,F,1994-11-07,1994-11-01,1994-11-25,COLLECT COD,MAIL,. ideas haggl
1347363,44328,4329,3,8.00,10178.56,0.10,0.02,A,F,1994-11-10,1994-10-05,1994-11-24,TAKE BACK RETURN,AIR,blithely bold instru
5891779,118366,5900,4,2.00,2768.72,0.03,0.06,A,F,1994-11-10,1994-11-05,1994-11-30,DELIVER IN PERSON,MAIL,", regular requests. slyly pending packag"
4289862,74371,6879,2,29.00,39015.73,0.03,0.08,A,F,1994-11-18,1994-11-20,1994-11-20,COLLECT COD,RAIL,eposits cajole
4235362,150699,8245,2,26.00,45491.94,0.04,0.00,A,F,1994-11-18,1994-10-13,1994-12-03,TAKE BACK RETURN,RAIL,ly special requests run fluffily
316964,180949,8504,4,40.00,81197.60,0.09,0.06,A,F,1994-11-21,1994-09-26,1994-11-28,NONE,RAIL,y busy deposits nag furious
5554790,196638,4196,6,48.00,83262.24,0.00,0.04,A,F,1994-11-21,1994-09-15,1994-12-20,COLLECT COD,TRUCK,carefully final packa
4433090,166161,1194,3,21.00,25770.36,0.01,0.00,A,F,1994-11-29,1994-11-17,1994-12-24,NONE,FOB,"into beans. special, ironic foxes sleep"
92934,175421,7939,7,28.00,41899.76,0.00,0.02,A,F,1994-11-29,1995-01-05,1994-12-02,NONE,FOB,carefully according t
3116261,152652,198,5,49.00,83527.85,0.05,0.01,A,F,1994-12-08,1994-10-22,1994-12-22,NONE,MAIL,wake furiously among the blithely
1253254,108173,8174,4,25.00,29529.25,0.04,0.05,A,F,1994-12-08,1994-11-19,1994-12-09,DELIVER IN PERSON,SHIP,e instructions. fluffily iro
3082085,16221,8723,3,35.00,39802.70,0.09,0.07,A,F,1994-12-11,1994-12-18,1995-01-08,NONE,REG AIR,bold theod
4348134,194078,6598,1,30.00,35162.10,0.04,0.07,A,F,1994-12-11,1994-12-14,1994-12-17,COLLECT COD,FOB,ole blithely carefully final requests. eve
1508323,184469,6988,1,21.00,32622.66,0.04,0.06,A,F,1994-12-19,1995-02-10,1994-12-26,NONE,REG AIR,lithely above the slyly
2402146,113440,974,2,41.00,59591.04,0.04,0.02,A,F,1994-12-19,1994-11-23,1995-01-13,TAKE BACK RETURN,SHIP,lowly after the carefully regular pinto be
929090,162865,2866,1,41.00,79042.26,0.08,0.02,A,F,1994-12-22,1995-01-31,1994-12-26,TAKE BACK RETURN,AIR,"l ideas detect furiously bold, express req"
5326020,176442,3994,3,9.00,13665.96,0.05,0.05,A,F,1994-12-22,1995-01-25,1995-01-15,COLLECT COD,MAIL,ckages. quickly even
4699235,197173,7174,3,26.00,33024.42,0.05,0.07,N,O,1996-01-04,1996-01-27,1996-02-03,NONE,TRUCK,kages nag furiously ironic packages? regul
696129,192907,465,3,18.00,35998.20,0.03,0.07,N,O,1996-01-04,1995-11-20,1996-01-31,NONE,FOB,ccounts. foxes wake quickly along th
1335011,51638,9154,1,6.00,9537.78,0.04,0.01,N,O,1996-01-15,1996-02-05,1996-01-22,DELIVER IN PERSON,MAIL,inal accounts. ironic warthogs haggle care
4091302,181962,9517,3,24.00,49055.04,0.04,0.03,N,O,1996-01-15,1995-12-25,1996-02-02,TAKE BACK RETURN,REG AIR,"sly slyly pending foxes: unusual, i"
5933412,102618,2619,2,30.00,48618.30,0.04,0.05,N,O,1996-01-26,1995-12-25,1996-02-07,NONE,FOB,furiously even deposits dazz
3534563,130982,983,5,35.00,70454.30,0.03,0.01,N,O,1996-01-26,1995-12-25,1996-02-21,TAKE BACK RETURN,AIR,st carefully.
1059651,31664,6671,3,30.00,47869.80,0.02,0.08,N,O,1996-02-05,1996-01-18,1996-03-03,TAKE BACK RETURN,REG AIR,ully quickly regular accounts
5858882,81097,3606,2,15.00,16171.35,0.06,0.00,N,O,1996-02-05,1995-12-27,1996-02-21,COLLECT COD,MAIL,unusual pinto beans. furiously final pack
1376450,172375,9927,1,44.00,63684.28,0.07,0.02,N,O,1996-02-16,1996-02-08,1996-03-02,NONE,AIR,ckages. always unusual forges haggle care
2128678,149207,6750,3,9.00,11305.80,0.09,0.03,N,O,1996-02-16,1996-01-31,1996-03-01,DELIVER IN PERSON,SHIP,ar requests
126112,140452,7995,2,43.00,64175.35,0.02,0.07,N,O,1996-02-27,1996-01-13,1996-03-20,TAKE BACK RETURN,FOB,ironic packages use alongside of
984679,198281,8282,3,33.00,45516.24,0.07,0.04,N,O,1996-02-27,1996-03-15,1996-03-12,COLLECT COD,TRUCK,t against t
4365888,3877,1378,2,49.00,87262.63,0.07,0.05,N,O,1996-03-06,1995-12-31,1996-04-03,DELIVER IN PERSON,REG AIR,rnes use furiously. requests
2363910,135139,166,1,37.00,43442.81,0.10,0.08,N,O,1996-03-06,1996-05-20,1996-03-24,DELIVER IN PERSON,REG AIR,"ts. ironic,"
720896,17973,7974,3,45.00,85093.65,0.00,0.03,N,O,1996-03-17,1996-04-09,1996-04-12,COLLECT COD,AIR,ar excuses wake blithely acro
4949538,93317,8336,6,31.00,40619.61,0.05,0.04,N,O,1996-03-17,1996-05-05,1996-03-18,TAKE BACK RETURN,SHIP,pending theodolites? quickly bold instruc
3368229,171092,1093,7,13.00,15120.17,0.06,0.01,N,O,1996-03-20,1996-04-05,1996-04-12,TAKE BACK RETURN,MAIL,ly regular theodolites a
4601121,154102,4103,2,42.00,48556.20,0.01,0.05,N,O,1996-03-20,1996-02-27,1996-04-12,COLLECT COD,SHIP,"frays according to the thin, ironic ac"
4477632,18649,6153,1,42.00,65840.88,0.06,0.01,N,O,1996-03-28,1996-05-07,1996-04-19,TAKE BACK RETURN,RAIL,ts: asymptotes
2918817,150186,7732,2,18.00,22251.24,0.04,0.01,N,O,1996-03-28,1996-01-12,1996-04-07,TAKE BACK RETURN,MAIL,eas wake against the sentiments. q
3993858,142360,7389,2,36.00,50484.96,0.00,0.08,N,O,1996-03-31,1996-03-23,1996-04-26,COLLECT COD,SHIP,venly blithe
709830,15247,2751,2,49.00,56949.76,0.09,0.05,N,O,1996-03-31,1996-02-02,1996-04-16,TAKE BACK RETURN,AIR,s hang ruthlessl
4097379,139103,4130,4,27.00,30836.70,0.03,0.04,N,O,1996-04-07,1996-04-09,1996-04-15,COLLECT COD,FOB,s are quic
2133443,10109,2611,3,43.00,43821.30,0.10,0.01,N,O,1996-04-07,1996-03-15,1996-04-24,NONE,REG AIR,"ss, special accounts are"
5843680,31389,8899,3,2.00,2640.76,0.08,0.07,N,O,1996-04-10,1996-06-11,1996-04-15,TAKE BACK RETURN,SHIP,sits. regular foxes daz
3231395,172312,9864,2,35.00,48450.85,0.00,0.06,N,O,1996-04-10,1996-07-01,1996-04-17,TAKE BACK RETURN,FOB,ts wake carefully alongsi
943617,11526,1527,1,19.00,27312.88,0.06,0.04,N,O,1996-04-18,1996-02-24,1996-04-19,DELIVER IN PERSON,TRUCK,cial foxes cajole quic
1165828,195977,3535,5,29.00,60116.13,0.07,0.01,N,O,1996-04-18,1996-06-11,1996-05-08,NONE,MAIL,ffily regular deposit
4103779,108873,3894,4,26.00,48928.62,0.07,0.01,N,O,1996-04-21,1996-03-27,1996-04-23,COLLECT COD,SHIP,bold deposits. stealthily final theodoli
3654915,160278,5311,1,25.00,33456.75,0.00,0.04,N,O,1996-04-21,1996-06-25,1996-05-04,DELIVER IN PERSON,AIR,es past the furiously regular re
1660774,143091,634,4,19.00,21547.71,0.05,0.01,N,O,1996-04-29,1996-05-04,1996-05-03,TAKE BACK RETURN,REG AIR,e excuses. quickly slow theod
3994919,152272,4788,5,14.00,18539.78,0.02,0.08,N,O,1996-04-29,1996-05-09,1996-05-01,NONE,RAIL,usly regular requ
5312741,7088,7089,5,35.00,34827.80,0.05,0.01,N,O,1996-05-08,1996-04-17,1996-05-19,COLLECT COD,FOB,ithely final asymptotes use carefully spec
4298405,107216,2237,4,37.00,45258.77,0.07,0.06,N,O,1996-05-08,1996-06-19,1996-05-26,COLLECT COD,TRUCK,the slyly thin Tiresias shall use
1101095,143002,8031,4,19.00,19855.00,0.05,0.05,N,O,1996-05-11,1996-06-01,1996-06-07,NONE,RAIL,"dolphins haggle pending, final packages."
5120935,106622,9133,2,2.00,3257.24,0.03,0.05,N,O,1996-05-11,1996-05-31,1996-05-27,DELIVER IN PERSON,REG AIR,e fluffily
760262,6889,1890,1,39.00,70039.32,0.04,0.02,N,O,1996-05-19,1996-06-06,1996-05-25,COLLECT COD,RAIL,sleep according to the slyly unus
1756388,167541,5090,1,21.00,33779.34,0.06,0.02,N,O,1996-05-19,1996-05-09,1996-05-20,NONE,RAIL,ss packages. pinto beans are car
5168448,116116,6117,1,31.00,35095.41,0.07,0.04,N,O,1996-05-22,1996-05-21,1996-06-08,DELIVER IN PERSON,RAIL,multipliers doze.
4441763,81936,4445,4,34.00,65209.62,0.01,0.04,N,O,1996-05-22,1996-05-16,1996-06-10,COLLECT COD,FOB,s past the iron
4356641,87966,7967,1,15.00,29309.40,0.07,0.01,N,O,1996-06-01,1996-05-13,1996-06-05,TAKE BACK RETURN,SHIP,silent requests nag. furiously unu
1879813,110041,2553,2,9.00,9459.36,0.03,0.07,N,O,1996-06-01,1996-07-22,1996-06-04,COLLECT COD,REG AIR,ans haggle daringly around the blit
1075014,44180,1693,1,3.00,3372.54,0.10,0.00,N,O,1996-06-09,1996-06-27,1996-06-27,COLLECT COD,MAIL,ly even instruct
3531457,2814,7815,2,1.00,1716.81,0.05,0.02,N,O,1996-06-09,1996-07-07,1996-06-25,DELIVER IN PERSON,FOB,of the fluffily express accounts are sl
2668193,150824,3340,4,29.00,54369.78,0.05,0.02,N,O,1996-06-12,1996-07-18,1996-06-14,NONE,TRUCK,ial instructions above
1272481,158459,8460,1,6.00,9104.70,0.09,0.02,N,O,1996-06-12,1996-05-01,1996-07-02,COLLECT COD,SHIP,ts cajole. f
5624288,870,871,3,7.00,12396.09,0.10,0.03,N,O,1996-06-23,1996-08-24,1996-07-14,TAKE BACK RETURN,TRUCK,l ideas. close
992903,74922,9937,1,10.00,18969.20,0.01,0.04,N,O,1996-06-23,1996-08-18,1996-06-25,NONE,RAIL,y packages. blithely express d
5889478,142038,2039,2,27.00,29160.81,0.01,0.03,N,O,1996-07-02,1996-07-03,1996-07-13,NONE,FOB,furiously. express depe
1550214,152560,106,1,34.00,54827.04,0.01,0.00,N,O,1996-07-02,1996-06-20,1996-07-14,TAKE BACK RETURN,RAIL,"usual, final escapades poach"
4026945,120809,810,1,18.00,32936.40,0.08,0.01,N,O,1996-07-13,1996-08-26,1996-07-28,NONE,MAIL,h the pending dolphins. c
1282084,169652,4685,6,12.00,20659.80,0.00,0.02,N,O,1996-07-13,1996-07-05,1996-08-11,NONE,REG AIR,telets about the careful
2500996,165248,2797,2,26.00,34144.24,0.07,0.05,N,O,1996-07-24,1996-09-12,1996-07-29,COLLECT COD,MAIL,yly daring foxes h
5564741,118018,3041,2,43.00,44548.43,0.01,0.00,N,O,1996-07-24,1996-07-14,1996-08-16,DELIVER IN PERSON,AIR,nding packages wake blithely final ins
290019,60205,5218,1,45.00,52434.00,0.05,0.07,N,O,1996-08-03,1996-08-20,1996-08-20,DELIVER IN PERSON,SHIP,oss the regular asymptotes.
4200707,71992,1993,5,19.00,37315.81,0.00,0.03,N,O,1996-08-03,1996-08-21,1996-09-02,TAKE BACK RETURN,MAIL,r the express packages boost s
1864706,136130,1157,1,42.00,48977.46,0.02,0.07,N,O,1996-08-14,1996-07-29,1996-08-24,TAKE BACK RETURN,SHIP,ess ideas sleep sl
3591682,171840,4358,6,26.00,49707.84,0.10,0.01,N,O,1996-08-14,1996-09-17,1996-09-06,DELIVER IN PERSON,RAIL,tes. blithely regular deposits wake fluf
5535619,174411,6929,1,41.00,60901.81,0.04,0.07,N,O,1996-08-25,1996-08-20,1996-09-24,NONE,FOB,ffily pending dugouts haggle across the th
4020772,195016,55,7,12.00,13332.12,0.07,0.03,N,O,1996-08-25,1996-08-02,1996-09-17,NONE,MAIL,blithely regular foxes haggle quickl
23267,121435,8972,1,50.00,72821.50,0.10,0.06,N,O,1996-09-04,1996-09-25,1996-09-29,COLLECT COD,TRUCK,odolites. slyly spe
5972006,109526,9527,3,10.00,15355.20,0.06,0.00,N,O,1996-09-04,1996-10-16,1996-09-11,COLLECT COD,AIR,es haggle daringly express foxes. regula
4130726,199427,4466,6,29.00,44266.18,0.09,0.00,N,O,1996-09-15,1996-10-26,1996-09-21,COLLECT COD,FOB,eposits are blith
3303011,160770,5803,5,17.00,31123.09,0.09,0.08,N,O,1996-09-15,1996-09-27,1996-09-24,TAKE BACK RETURN,REG AIR,ickly silent pinto beans i
5653702,8918,3919,6,13.00,23749.83,0.00,0.00,N,O,1996-09-26,1996-11-15,1996-10-23,NONE,SHIP,ffily blithely ironic
3892004,153938,6454,3,45.00,89636.85,0.05,0.03,N,O,1996-09-26,1996-08-03,1996-10-13,TAKE BACK RETURN,AIR,ular accounts. even requests across t
5207842,9063,1564,2,29.00,28189.74,0.02,0.05,N,O,1996-10-02,1996-12-20,1996-10-29,COLLECT COD,REG AIR,even instruc
837220,156957,9473,4,23.00,46320.85,0.03,0.01,N,O,1996-10-02,1996-11-29,1996-10-19,NONE,REG AIR,le busily above the final packages. blith
1956771,127115,2140,1,15.00,17131.65,0.01,0.02,N,O,1996-10-13,1996-11-20,1996-10-25,DELIVER IN PERSON,REG AIR,? requests k
5849475,136165,8679,2,25.00,30029.00,0.00,0.00,N,O,1996-10-13,1996-12-10,1996-10-14,TAKE BACK RETURN,TRUCK,t the fluffily regu
5827715,105951,8462,3,38.00,74364.10,0.05,0.04,N,O,1996-10-24,1996-10-25,1996-11-22,DELIVER IN PERSON,REG AIR,ly. slyly iron
2367426,126860,9373,2,15.00,28302.90,0.03,0.02,N,O,1996-10-24,1997-01-04,1996-11-01,TAKE BACK RETURN,MAIL,arefully regular accounts. slyly even
3059395,91629,9157,7,26.00,42136.12,0.10,0.01,N,O,1996-11-03,1996-10-19,1996-11-04,TAKE BACK RETURN,TRUCK,carefully final theodolites th
3709281,113817,3818,1,38.00,69570.78,0.10,0.00,N,O,1996-11-03,1996-11-19,1996-11-05,TAKE BACK RETURN,FOB,te blithely slyly final somas. ev
4477220,69512,2019,3,38.00,56297.38,0.04,0.05,N,O,1996-11-14,1996-11-23,1996-11-26,TAKE BACK RETURN,MAIL,e daringly
4306306,109345,4366,4,28.00,37921.52,0.08,0.02,N,O,1996-11-14,1996-10-21,1996-11-21,NONE,FOB,ly silent decoys wake sil
3615399,133873,1413,1,21.00,40044.27,0.10,0.06,N,O,1996-11-25,1996-12-03,1996-11-28,TAKE BACK RETURN,TRUCK,s wake carefully among
202049,87913,2930,5,35.00,66531.85,0.04,0.00,N,O,1996-11-25,1996-09-28,1996-12-12,COLLECT COD,AIR,"d at the express, ironic theodolites"
5974689,112271,2272,6,43.00,55180.61,0.03,0.08,N,O,1996-12-04,1997-01-11,1996-12-17,NONE,TRUCK,slyly regular accounts wake i
2246085,8729,3730,1,40.00,65508.80,0.01,0.05,N,O,1996-12-04,1996-12-28,1996-12-12,COLLECT COD,AIR,alongside of
1840960,112953,487,3,15.00,29489.25,0.04,0.06,N,O,1996-12-15,1996-11-03,1997-01-10,NONE,TRUCK,beans wake furiously after the dugout
3144615,122101,4614,1,2.00,2246.20,0.00,0.08,N,O,1996-12-15,1996-11-10,1997-01-12,DELIVER IN PERSON,REG AIR,equests above the carefully regular packa
2436930,89749,4766,1,43.00,74765.82,0.00,0.05,N,O,1996-12-26,1997-02-04,1997-01-06,DELIVER IN PERSON,MAIL,ependencies. pinto beans use slyly care
1375264,146825,1854,1,36.00,67385.52,0.06,0.07,N,O,1996-12-26,1996-12-05,1997-01-22,COLLECT COD,SHIP,ly. permanen
3560000,177521,5073,4,29.00,46357.08,0.02,0.03,R,F,1995-01-08,1994-12-09,1995-02-02,TAKE BACK RETURN,TRUCK,ously even theodolites promi
2773444,47852,5365,2,25.00,44996.25,0.07,0.03,R,F,1995-01-08,1995-02-20,1995-02-06,DELIVER IN PERSON,SHIP,y against the ironic requests. i
2133284,1750,6751,2,9.00,14865.75,0.04,0.04,R,F,1995-01-11,1995-02-14,1995-01-22,COLLECT COD,SHIP,pinto beans after the dep
4092775,104943,7454,1,25.00,48698.50,0.09,0.00,R,F,1995-01-11,1995-01-05,1995-02-10,COLLECT COD,SHIP,xes affix quickly reg
2004161,31162,6169,4,35.00,38260.60,0.02,0.04,R,F,1995-01-19,1995-03-28,1995-02-01,COLLECT COD,TRUCK,ckages cajole ca
4700103,103075,8096,1,38.00,40966.66,0.02,0.08,R,F,1995-01-19,1995-01-26,1995-01-20,COLLECT COD,SHIP,e deposits across the r
5950018,79582,4597,5,13.00,20300.54,0.03,0.02,R,F,1995-01-22,1995-03-29,1995-02-11,COLLECT COD,TRUCK,gular foxes cajole slyly along the sil
2440484,152849,7880,1,14.00,26625.76,0.08,0.02,R,F,1995-01-22,1995-02-02,1995-01-28,COLLECT COD,RAIL,"ly final, regular sheaves. deposits"
2181861,112648,182,4,50.00,83032.00,0.09,0.00,R,F,1995-02-01,1994-12-01,1995-02-17,DELIVER IN PERSON,RAIL,es unwind accordin
677664,135668,8182,6,44.00,74961.04,0.04,0.05,R,F,1995-02-01,1994-11-20,1995-03-01,NONE,AIR,ccounts. deposits
753860,112550,5062,7,21.00,32813.55,0.01,0.08,R,F,1995-02-09,1994-12-25,1995-02-26,COLLECT COD,REG AIR,carefully about the final pinto beans. f
1549826,154388,9419,1,8.00,11539.04,0.03,0.07,R,F,1995-02-09,1995-03-24,1995-02-15,DELIVER IN PERSON,TRUCK,"ial, even acco"
2513155,148346,5889,4,37.00,51590.58,0.03,0.01,R,F,1995-02-12,1995-03-14,1995-02-28,NONE,RAIL,sleep after the blithe deposits. care
2145760,62435,7448,2,6.00,8384.58,0.01,0.06,R,F,1995-02-12,1995-02-12,1995-03-08,DELIVER IN PERSON,TRUCK,ending platelets along the carefu
5011527,49311,6824,1,39.00,49152.09,0.05,0.02,R,F,1995-02-23,1995-02-08,1995-03-16,COLLECT COD,SHIP,"ons nag about the final, permanen"
4621601,20680,3183,4,20.00,32013.60,0.08,0.00,R,F,1995-02-23,1995-04-09,1995-03-15,NONE,TRUCK,to the close packages are furio
2993543,127314,9827,1,32.00,42921.92,0.08,0.07,R,F,1995-03-02,1995-01-02,1995-04-01,NONE,REG AIR,waters. ironic asympt
1226433,42487,2488,5,16.00,22871.68,0.10,0.07,R,F,1995-03-02,1995-01-14,1995-03-12,DELIVER IN PERSON,MAIL,y unusual decoys boost. accounts across
1655684,155706,3252,1,13.00,22902.10,0.08,0.00,R,F,1995-03-13,1995-04-27,1995-03-29,TAKE BACK RETURN,FOB,ckages kindle slyly furio
5064034,42910,7919,3,47.00,87086.77,0.06,0.07,R,F,1995-03-13,1995-01-21,1995-04-10,COLLECT COD,AIR,tructions. f
3593094,21892,6897,3,22.00,39905.58,0.10,0.02,R,F,1995-03-24,1995-02-18,1995-03-30,COLLECT COD,RAIL,inst the carefully bold ex
1299808,49919,7432,4,35.00,65411.85,0.08,0.02,R,F,1995-03-24,1995-03-12,1995-04-12,DELIVER IN PERSON,SHIP,ans. bold excuses cajole across t
379682,67929,5448,5,18.00,34144.56,0.05,0.00,R,F,1995-04-03,1995-05-08,1995-04-16,NONE,AIR,above the carefully special id
2291872,52921,437,3,11.00,20613.12,0.05,0.08,R,F,1995-04-03,1995-01-22,1995-04-20,TAKE BACK RETURN,MAIL,es wake fluffily stealthil
2448386,20832,5837,1,39.00,68360.37,0.04,0.01,R,F,1995-04-14,1995-04-21,1995-04-28,TAKE BACK RETURN,AIR,odolites. furiously regular
1917990,130491,5518,1,16.00,24343.84,0.09,0.05,R,F,1995-04-14,1995-05-29,1995-04-26,DELIVER IN PERSON,RAIL,ironic excuses. fur
4652448,136630,4170,1,4.00,6666.52,0.05,0.00,R,F,1995-04-25,1995-07-12,1995-05-06,DELIVER IN PERSON,TRUCK,re. fluffily ironic reque
989062,153305,8336,1,27.00,36674.10,0.06,0.05,R,F,1995-04-25,1995-04-23,1995-05-03,COLLECT COD,FOB,ckages affix carefully regular
5582434,177789,5341,3,17.00,31735.26,0.05,0.08,R,F,1995-05-04,1995-05-03,1995-05-23,COLLECT COD,FOB,accounts: carefully final ideas detect
2362084,133849,3850,1,28.00,52719.52,0.01,0.06,R,F,1995-05-04,1995-05-11,1995-05-30,DELIVER IN PERSON,SHIP,"final, regu"
3026150,108764,3785,4,18.00,31909.68,0.01,0.03,R,F,1995-05-15,1995-06-27,1995-05-17,COLLECT COD,RAIL,sleep. blithely pending accounts
332167,48470,3479,4,35.00,49646.45,0.00,0.03,R,F,1995-05-15,1995-07-05,1995-06-12,DELIVER IN PERSON,MAIL,lose carefully after the bl
1738022,37917,7918,4,23.00,42662.93,0.00,0.07,R,F,1995-05-26,1995-05-23,1995-06-04,NONE,AIR,the pendi
5490468,135530,557,3,28.00,43834.84,0.04,0.08,R,F,1995-05-26,1995-04-18,1995-06-12,NONE,REG AIR,thily ironic deposits: f
1597091,101892,6913,1,28.00,53028.92,0.04,0.00,R,F,1995-06-05,1995-07-29,1995-06-12,NONE,FOB,s. even theodolites do integrate
5836228,160811,812,2,46.00,86103.26,0.05,0.04,R,F,1995-06-05,1995-07-24,1995-06-09,COLLECT COD,TRUCK,"to the even,"
3690695,117784,296,3,33.00,59458.74,0.07,0.05,R,F,1995-06-16,1995-04-14,1995-06-17,COLLECT COD,MAIL,into beans. dependencies sle
876420,147686,201,4,16.00,27738.88,0.09,0.04,R,F,1995-06-16,1995-05-15,1995-06-17,DELIVER IN PERSON,FOB,s. platelets across the blith
3435047,197639,7640,6,5.00,8683.15,0.10,0.00,A,F,1995-01-07,1995-03-04,1995-01-25,DELIVER IN PERSON,RAIL,usual pinto b
3135655,67296,9803,5,22.00,27792.38,0.06,0.08,A,F,1995-01-07,1994-12-29,1995-01-11,NONE,TRUCK,lites boost. slyly
613858,180441,5478,2,38.00,57814.72,0.10,0.05,A,F,1995-01-10,1994-10-23,1995-01-19,NONE,FOB,"al theodolites are quickly. final,"
1262596,178625,3660,3,7.00,11925.34,0.03,0.02,A,F,1995-01-10,1995-01-24,1995-02-09,DELIVER IN PERSON,MAIL,packages would are blithely carefully
3444740,35227,5228,7,43.00,49975.46,0.09,0.08,A,F,1995-01-18,1995-02-14,1995-02-06,DELIVER IN PERSON,AIR,rns. slyly even foxes lose quickl
4887013,1325,3826,6,34.00,41694.88,0.10,0.05,A,F,1995-01-18,1994-12-01,1995-02-01,COLLECT COD,AIR,es. ironically silent instruction
1912263,131827,9367,5,28.00,52046.96,0.00,0.05,A,F,1995-01-21,1995-01-01,1995-02-03,DELIVER IN PERSON,REG AIR,ecial requests sleep fluffily ex
3542212,15348,351,1,41.00,51796.94,0.09,0.03,A,F,1995-01-21,1995-03-08,1995-01-29,DELIVER IN PERSON,FOB,thely bold accounts along the quickly ex
5464773,87974,483,6,5.00,9809.85,0.05,0.06,A,F,1995-01-29,1995-01-12,1995-02-05,COLLECT COD,REG AIR,ily about the sly
4421761,156983,2014,5,44.00,89759.12,0.01,0.03,A,F,1995-01-29,1995-01-05,1995-02-08,NONE,SHIP,packages us
200352,130310,311,4,17.00,22785.27,0.07,0.04,A,F,1995-02-08,1995-01-04,1995-02-15,COLLECT COD,TRUCK,press foxes sleep above th
4592192,96484,4012,7,41.00,60699.68,0.10,0.03,A,F,1995-02-08,1994-12-09,1995-02-10,DELIVER IN PERSON,RAIL,o the slyly final theodolites caj
4375911,9621,9622,2,40.00,61224.80,0.00,0.00,A,F,1995-02-11,1995-01-06,1995-02-26,TAKE BACK RETURN,RAIL,ly pending
1434561,177940,458,5,14.00,28251.16,0.10,0.08,A,F,1995-02-11,1994-12-30,1995-03-05,TAKE BACK RETURN,REG AIR,s unwind carefully at the expr
4589376,68149,3162,6,31.00,34631.34,0.07,0.07,A,F,1995-02-19,1995-03-12,1995-02-22,NONE,MAIL,haggle quickly along the ironic ideas. fur
4674274,191076,6115,2,39.00,45515.73,0.08,0.02,A,F,1995-02-19,1995-02-28,1995-02-24,NONE,SHIP,onic accounts affix furiou
1634855,54782,9793,2,3.00,5210.34,0.10,0.07,A,F,1995-02-22,1995-03-11,1995-03-05,NONE,FOB,"ainst the final, special"
