4620387,46095,3608,5,44.00,45807.96,0.01,0.00,A,F,1994-06-15,1994-05-16,1994-07-14,NONE,REG AIR,ironic instructions along the fluffily
2804740,135910,5911,5,33.00,64215.03,0.03,0.08,A,F,1994-06-15,1994-05-18,1994-06-22,TAKE BACK RETURN,MAIL,y ironic Tiresias grow deposits--
2211975,110306,307,1,30.00,39489.00,0.10,0.06,A,F,1994-06-26,1994-05-10,1994-06-27,NONE,MAIL,ites wake requ
2374081,95622,3150,1,25.00,40440.50,0.09,0.02,A,F,1994-06-26,1994-05-31,1994-07-06,DELIVER IN PERSON,FOB,es. slyly unusual gi
2768672,7734,2735,5,10.00,16417.30,0.06,0.06,A,F,1994-07-05,1994-08-04,1994-07-13,TAKE BACK RETURN,AIR,ickly after the furiously final instructi
695137,90149,150,6,21.00,23921.94,0.07,0.00,A,F,1994-07-05,1994-08-01,1994-07-15,COLLECT COD,REG AIR,ffily carefully ironic reque
4960197,131312,6339,1,24.00,32239.44,0.07,0.06,A,F,1994-07-16,1994-06-19,1994-08-11,DELIVER IN PERSON,REG AIR,posits x-ray. furiously bold requests sh
3232673,147949,5492,3,14.00,27957.16,0.05,0.08,A,F,1994-07-16,1994-09-20,1994-08-11,COLLECT COD,MAIL,r multipliers. furiously reg
3164966,109490,7021,4,46.00,68976.54,0.09,0.06,A,F,1994-07-27,1994-09-24,1994-08-20,COLLECT COD,TRUCK,ackages boost
4944452,101860,1861,1,13.00,24204.18,0.10,0.02,A,F,1994-07-27,1994-09-03,1994-08-24,TAKE BACK RETURN,REG AIR,ly special deposits. silent deposits hag
4754178,34019,4020,4,43.00,40979.43,0.04,0.00,A,F,1994-07-30,1994-08-15,1994-08-04,TAKE BACK RETURN,SHIP,beans are against the furio
2900321,49839,7352,7,28.00,50087.24,0.05,0.07,A,F,1994-07-30,1994-07-07,1994-08-07,DELIVER IN PERSON,FOB,es do cajole. u
5169027,32621,131,4,39.00,60591.18,0.05,0.08,A,F,1994-08-06,1994-07-11,1994-08-16,NONE,MAIL,onic requests wake carefully
5658180,80133,134,4,28.00,31167.64,0.10,0.06,A,F,1994-08-06,1994-09-04,1994-08-10,TAKE BACK RETURN,RAIL,symptotes. fluffily bold foxes boos
1740545,199111,6669,3,50.00,60505.50,0.05,0.07,A,F,1994-08-17,1994-07-18,1994-09-01,DELIVER IN PERSON,MAIL,ously! blithely
3309031,180667,668,4,11.00,19224.26,0.09,0.07,A,F,1994-08-17,1994-07-22,1994-09-07,TAKE BACK RETURN,AIR,ns. slyly regular instructions pri
4117127,109221,1732,3,32.00,39367.04,0.07,0.06,A,F,1994-08-20,1994-06-29,1994-08-29,TAKE BACK RETURN,AIR,nic accounts wake furiously. p
3796804,105364,7875,6,44.00,60251.84,0.01,0.05,A,F,1994-08-20,1994-11-04,1994-09-07,TAKE BACK RETURN,RAIL,riously furiou
4384481,174882,4883,2,50.00,97844.00,0.01,0.01,A,F,1994-08-28,1994-10-20,1994-09-19,TAKE BACK RETURN,SHIP,"er the quickly regular foxes. final, fina"
2909573,35403,2913,4,18.00,24091.20,0.07,0.03,A,F,1994-08-28,1994-09-02,1994-09-26,TAKE BACK RETURN,AIR,closely against t
1519776,22685,2686,5,44.00,70737.92,0.01,0.03,A,F,1994-08-31,1994-11-05,1994-09-03,COLLECT COD,AIR,to the blithely express requests ha
2085541,73748,1270,2,47.00,80921.78,0.02,0.02,A,F,1994-08-31,1994-07-29,1994-09-02,NONE,TRUCK,onic pinto beans. ironic packages sleep. c
447524,164540,9573,5,42.00,67390.68,0.03,0.05,A,F,1994-09-07,1994-10-04,1994-09-28,TAKE BACK RETURN,SHIP,pecial courts h
5033984,106285,8796,1,4.00,5165.12,0.09,0.01,A,F,1994-09-07,1994-10-08,1994-09-22,DELIVER IN PERSON,AIR,"c, express theodolites"
842368,7258,4759,3,5.00,5826.25,0.06,0.03,A,F,1994-09-10,1994-09-09,1994-09-20,NONE,AIR,lithely regular theodolites wake bl
1996385,84002,1527,2,44.00,43384.00,0.09,0.04,A,F,1994-09-10,1994-10-24,1994-10-08,COLLECT COD,MAIL,refully silent accounts integ
4753442,176532,6533,1,29.00,46647.37,0.08,0.05,A,F,1994-09-18,1994-08-09,1994-10-15,COLLECT COD,TRUCK,nic requests mold furi
3502855,144263,4264,3,40.00,52290.40,0.07,0.04,A,F,1994-09-18,1994-08-04,1994-09-25,DELIVER IN PERSON,MAIL,lar requests
3238691,137545,59,6,27.00,42728.58,0.08,0.00,A,F,1994-09-21,1994-10-13,1994-10-19,TAKE BACK RETURN,RAIL,nic dependencies integrate af
3433828,80998,3507,3,18.00,35621.82,0.00,0.06,A,F,1994-09-21,1994-09-04,1994-10-15,NONE,REG AIR,ong the final instru
3507233,78081,5603,3,33.00,34949.64,0.04,0.08,A,F,1994-09-29,1994-08-23,1994-10-27,NONE,SHIP,r asymptotes impress a
2140934,195143,5144,5,18.00,22286.52,0.00,0.02,A,F,1994-09-29,1994-09-27,1994-10-02,NONE,SHIP,nic foxes. final requests affix r
5963011,41642,9155,2,45.00,71263.80,0.10,0.00,A,F,1994-10-05,1994-08-16,1994-10-17,COLLECT COD,SHIP,into beans wake above the furiously
494564,126382,1407,1,12.00,16900.56,0.09,0.04,A,F,1994-10-05,1994-08-03,1994-10-18,DELIVER IN PERSON,AIR,slyly express packages
1642240,159590,4621,1,50.00,82479.50,0.02,0.00,A,F,1994-10-16,1994-09-26,1994-10-24,TAKE BACK RETURN,RAIL,bold packages cajole. furiously final
5138116,152130,7161,3,18.00,21278.34,0.05,0.01,A,F,1994-10-16,1994-11-28,1994-10-19,NONE,REG AIR,nstructions! fluffily iro
4989223,139945,4972,2,21.00,41683.74,0.02,0.05,A,F,1994-10-27,1995-01-19,1994-11-06,DELIVER IN PERSON,FOB,lent accounts. final pinto beans cajole abo
998018,19108,1610,1,8.00,8216.80,0.00,0.08,A,F,1994-10-27,1994-11-25,1994-11-04,DELIVER IN PERSON,MAIL,lithely pending ideas sleep quickly alon
3802148,5352,5353,1,43.00,54066.05,0.09,0.03,A,F,1994-10-30,1994-08-12,1994-11-25,DELIVER IN PERSON,FOB,ously about
4029986,159372,9373,3,42.00,60117.54,0.05,0.02,A,F,1994-10-30,1994-09-13,1994-11-06,DELIVER IN PERSON,FOB,gular accounts. slyly pending requests h
1674402,145888,8403,3,19.00,36743.72,0.00,0.05,A,F,1994-11-06,1994-10-17,1994-11-24,NONE,AIR,accounts haggle quickly.
1407302,113459,5971,6,41.00,60370.45,0.00,0.08,A,F,1994-11-06,1994-10-02,1994-11-28,COLLECT COD,FOB,xpress deposits
334274,187221,2258,3,38.00,49712.36,0.06,0.04,A,F,1994-11-17,1994-11-19,1994-12-02,TAKE BACK RETURN,REG AIR,"ng the final, express asymptotes. id"
1621285,35445,452,3,29.00,40032.76,0.04,0.07,A,F,1994-11-17,1995-02-08,1994-12-04,NONE,REG AIR,g accounts. regular depos
5905986,121918,1919,1,24.00,46557.84,0.04,0.07,A,F,1994-11-20,1994-12-01,1994-11-28,DELIVER IN PERSON,AIR,ackages. regular foxes do
794816,83489,5998,5,40.00,58899.20,0.07,0.04,A,F,1994-11-20,1994-10-20,1994-12-07,COLLECT COD,TRUCK,accounts are after the slyly furious ideas
3523140,191680,6719,1,40.00,70867.20,0.02,0.00,A,F,1994-11-28,1994-11-27,1994-11-30,NONE,FOB,ly. quickly daring packages sleep carefu
1724865,83554,3555,4,29.00,44588.95,0.06,0.01,A,F,1994-11-28,1994-11-02,1994-12-01,TAKE BACK RETURN,FOB,p never among the carefully special de
3380035,54404,1920,4,45.00,61128.00,0.08,0.05,A,F,1994-12-07,1994-10-14,1994-12-15,DELIVER IN PERSON,AIR,d accounts ha
1088260,174903,4904,3,42.00,83071.80,0.04,0.00,A,F,1994-12-07,1994-11-26,1994-12-19,TAKE BACK RETURN,SHIP,slyly regular braids according to the
448449,77524,32,5,4.00,6006.08,0.04,0.00,A,F,1994-12-10,1994-12-14,1994-12-26,COLLECT COD,REG AIR,se. slyly
617125,126849,4386,6,38.00,71281.92,0.05,0.04,A,F,1994-12-10,1994-12-27,1994-12-31,COLLECT COD,MAIL,sts cajole carefully accordin
1807973,81935,1936,3,23.00,44089.39,0.09,0.06,A,F,1994-12-18,1994-10-20,1994-12-19,NONE,RAIL,yly ironic in
2354439,104132,4133,3,2.00,2272.26,0.03,0.06,A,F,1994-12-18,1995-01-15,1995-01-09,NONE,SHIP,rate quickl
4986660,139928,7468,6,49.00,96428.08,0.02,0.07,A,F,1994-12-21,1994-11-20,1995-01-06,TAKE BACK RETURN,REG AIR,even packages haggle c
149411,163131,5648,4,7.00,8358.91,0.01,0.04,A,F,1994-12-21,1994-11-16,1995-01-11,DELIVER IN PERSON,AIR,requests over t
4905056,124442,6955,2,2.00,2932.88,0.00,0.07,A,F,1994-12-29,1995-01-06,1995-01-17,COLLECT COD,RAIL,egular accounts boost blithely final
3921443,60290,291,1,15.00,18754.35,0.00,0.02,A,F,1994-12-29,1994-10-15,1995-01-01,COLLECT COD,RAIL,iously alon
2861121,100576,577,1,30.00,47297.10,0.02,0.04,N,O,1996-01-03,1995-12-12,1996-01-11,COLLECT COD,SHIP,nag blithely ironic excuses.
2149347,56342,1353,4,3.00,3895.02,0.03,0.05,N,O,1996-01-03,1995-12-17,1996-02-02,NONE,AIR,cajole. car
3667939,194686,9725,3,5.00,8903.40,0.06,0.07,N,O,1996-01-14,1995-12-04,1996-02-05,NONE,SHIP,deposits sleep sly
4738595,70564,8086,3,9.00,13811.04,0.03,0.08,N,O,1996-01-14,1995-11-14,1996-01-17,COLLECT COD,REG AIR,nt accounts nag quickly carefully regula
2837287,48994,6507,2,11.00,21372.89,0.09,0.04,N,O,1996-01-25,1996-02-12,1996-02-15,COLLECT COD,FOB,lessly unusual asymptotes; quick
3841479,167245,4794,2,45.00,59050.80,0.06,0.05,N,O,1996-01-25,1995-12-30,1996-02-21,TAKE BACK RETURN,FOB,ake sometimes above the expr
1433633,107735,7736,3,47.00,81908.31,0.02,0.08,N,O,1996-02-04,1995-12-16,1996-02-26,TAKE BACK RETURN,TRUCK,s. regular foxes affix; final ex
3433186,17866,368,4,33.00,58867.38,0.01,0.00,N,O,1996-02-04,1996-01-01,1996-02-06,TAKE BACK RETURN,FOB,to beans. re
716609,46397,3910,1,36.00,48362.04,0.10,0.02,N,O,1996-02-15,1996-01-14,1996-02-21,COLLECT COD,FOB,l theodolites i
1785255,102462,2463,1,48.00,70294.08,0.09,0.06,N,O,1996-02-15,1996-01-21,1996-02-24,TAKE BACK RETURN,TRUCK,he furiously
5905095,89310,9311,4,6.00,7795.86,0.02,0.04,N,O,1996-02-26,1996-02-20,1996-03-27,DELIVER IN PERSON,MAIL,"y. brave, silent requests haggle slyly bl"
1908838,86299,6300,6,3.00,3855.87,0.06,0.07,N,O,1996-02-26,1996-01-11,1996-03-19,COLLECT COD,MAIL,old request
3257637,9590,4591,1,43.00,64482.37,0.01,0.08,N,O,1996-03-05,1996-02-02,1996-04-04,DELIVER IN PERSON,MAIL,furiously silent platelets affix
1289728,37544,7545,5,20.00,29630.80,0.01,0.08,N,O,1996-03-05,1996-01-11,1996-03-18,TAKE BACK RETURN,RAIL,ove the furiously ironic requests sleep
3261222,163182,731,4,11.00,13696.98,0.06,0.04,N,O,1996-03-16,1996-03-22,1996-03-17,COLLECT COD,FOB,inal packages
624640,191536,4056,1,5.00,8137.65,0.09,0.05,N,O,1996-03-16,1996-03-13,1996-04-14,COLLECT COD,AIR,fily. fluffily final deposits serve ca
1300838,10333,2835,4,18.00,22379.94,0.04,0.04,N,O,1996-03-27,1996-02-01,1996-04-01,COLLECT COD,TRUCK,"regular, regu"
2186311,174634,9669,4,1.00,1708.63,0.00,0.05,N,O,1996-03-27,1996-02-08,1996-04-03,TAKE BACK RETURN,TRUCK,. furiously special accounts cajole slyly a
284549,60537,5550,2,17.00,25458.01,0.08,0.06,N,O,1996-03-30,1996-02-29,1996-04-06,NONE,RAIL,y express gift
3104513,168606,1123,1,41.00,68658.60,0.01,0.05,N,O,1996-03-30,1996-05-23,1996-04-27,COLLECT COD,TRUCK,"inal, pending pinto be"
5608228,116473,6474,1,23.00,34257.81,0.01,0.02,N,O,1996-04-06,1996-04-16,1996-04-26,COLLECT COD,FOB,t furiously into the blithely
552419,24151,9156,4,20.00,21503.00,0.03,0.02,N,O,1996-04-06,1996-04-27,1996-04-16,DELIVER IN PERSON,REG AIR,ic foxes detect bl
5550501,165865,898,1,26.00,50202.36,0.10,0.05,N,O,1996-04-17,1996-03-13,1996-04-28,NONE,REG AIR,refully regular packages play.
5248167,106113,1134,4,43.00,48121.73,0.01,0.01,N,O,1996-04-17,1996-04-14,1996-05-15,COLLECT COD,SHIP,slyly ironic pack
3673409,177488,6,4,26.00,40702.48,0.05,0.08,N,O,1996-04-20,1996-03-06,1996-04-25,NONE,TRUCK,ss the furiously regular instr
3177382,43981,6486,4,6.00,11549.88,0.04,0.00,N,O,1996-04-20,1996-06-19,1996-04-25,NONE,REG AIR,lar deposits. sheaves according to
5277508,100455,456,1,26.00,37841.70,0.09,0.06,N,O,1996-04-28,1996-04-08,1996-05-25,NONE,SHIP,ly ironic pinto
4078465,173633,3634,5,15.00,25599.45,0.08,0.04,N,O,1996-04-28,1996-05-28,1996-05-24,COLLECT COD,AIR,. deposits
415970,67360,2373,1,37.00,49112.32,0.00,0.00,N,O,1996-05-07,1996-05-28,1996-05-11,TAKE BACK RETURN,MAIL,about the e
4674950,53862,6368,2,41.00,74450.26,0.04,0.00,N,O,1996-05-07,1996-07-08,1996-05-11,TAKE BACK RETURN,SHIP,ges integrate against the regular
5952384,30764,8274,7,14.00,23726.64,0.08,0.04,N,O,1996-05-10,1996-04-13,1996-05-21,DELIVER IN PERSON,FOB,oost. blithel
1736705,155978,8494,3,17.00,34577.49,0.01,0.07,N,O,1996-05-10,1996-03-14,1996-06-07,COLLECT COD,FOB,sits cajole
3037281,173497,3498,2,13.00,20416.37,0.04,0.05,N,O,1996-05-18,1996-04-30,1996-05-30,DELIVER IN PERSON,SHIP,nstructions play s
3533539,41510,9023,3,32.00,46448.32,0.01,0.04,N,O,1996-05-18,1996-05-31,1996-05-24,COLLECT COD,MAIL,ress dependencies wake alongside of t
1385889,33861,8868,2,23.00,41281.78,0.07,0.01,N,O,1996-05-21,1996-07-15,1996-05-31,DELIVER IN PERSON,REG AIR,cuses. quickly regular platelets a
5380486,118257,8258,2,3.00,3825.75,0.00,0.08,N,O,1996-05-21,1996-04-27,1996-05-24,TAKE BACK RETURN,TRUCK,quests haggle
5067937,94894,2422,5,8.00,15111.12,0.00,0.03,N,O,1996-05-29,1996-06-22,1996-06-01,TAKE BACK RETURN,MAIL,ven requests. quickly fin
645248,111569,9103,3,46.00,72705.76,0.02,0.08,N,O,1996-05-29,1996-05-30,1996-06-11,COLLECT COD,SHIP,instructions? r
2894498,181714,1715,3,37.00,66441.27,0.06,0.03,N,O,1996-06-08,1996-06-24,1996-07-08,DELIVER IN PERSON,TRUCK,ins. deposits wake furiously. slyly regu
2398183,49258,9259,2,16.00,19316.00,0.03,0.06,N,O,1996-06-08,1996-04-04,1996-06-27,TAKE BACK RETURN,SHIP,ake carefully blithely unusual requ
138403,25788,8291,1,31.00,53127.18,0.07,0.06,N,O,1996-06-11,1996-08-19,1996-06-16,TAKE BACK RETURN,FOB,onic deposits haggl
5973249,2907,408,1,35.00,63346.50,0.02,0.03,N,O,1996-06-11,1996-04-03,1996-06-26,TAKE BACK RETURN,MAIL,s cajole carefully pa
4822533,95921,8431,5,25.00,47923.00,0.02,0.08,N,O,1996-06-19,1996-07-15,1996-07-14,TAKE BACK RETURN,TRUCK,. even ideas are slyly according to th
5698562,101016,6037,4,16.00,16272.16,0.05,0.01,N,O,1996-06-19,1996-05-19,1996-07-13,DELIVER IN PERSON,RAIL,ly final deposits sleep blithely
1984198,2021,2022,4,40.00,36920.80,0.09,0.04,N,O,1996-06-22,1996-05-15,1996-06-27,COLLECT COD,AIR,lphins. bol
2485126,118230,5764,3,24.00,29957.52,0.02,0.00,N,O,1996-06-22,1996-07-29,1996-07-09,DELIVER IN PERSON,AIR,sits was slyly furiously even pint
585345,102795,7816,3,30.00,53933.70,0.08,0.02,N,O,1996-07-01,1996-08-16,1996-07-04,TAKE BACK RETURN,RAIL,"nic, final foxes. final packages solv"
3691717,34258,1768,1,46.00,54843.50,0.09,0.03,N,O,1996-07-01,1996-06-27,1996-07-20,NONE,AIR,ng requests at the
2922113,92285,7304,3,8.00,10218.24,0.03,0.07,N,O,1996-07-09,1996-08-30,1996-07-15,TAKE BACK RETURN,REG AIR,structions wake blithely. packages a
938310,56766,4282,1,15.00,25841.40,0.07,0.03,N,O,1996-07-09,1996-07-30,1996-07-17,COLLECT COD,RAIL,ggle carefully about the regular
4007457,21710,1711,1,49.00,79953.79,0.02,0.06,N,O,1996-07-12,1996-07-09,1996-07-30,COLLECT COD,AIR,usly theodolites? quickly bold
4476228,29159,6666,5,34.00,36997.10,0.03,0.06,N,O,1996-07-12,1996-06-16,1996-07-31,NONE,FOB,"ickly silent pinto beans wake! even,"
351810,104260,9281,4,19.00,24020.94,0.04,0.06,N,O,1996-07-23,1996-08-09,1996-08-14,TAKE BACK RETURN,MAIL,slyly regular foxes
3492098,41561,9074,6,32.00,48081.92,0.00,0.08,N,O,1996-07-23,1996-06-14,1996-07-26,TAKE BACK RETURN,FOB,requests use even
2472961,182939,2940,1,42.00,84921.06,0.08,0.05,N,O,1996-08-02,1996-09-22,1996-08-18,COLLECT COD,RAIL,lent deposit
4137735,113117,3118,1,36.00,40683.96,0.01,0.03,N,O,1996-08-02,1996-09-25,1996-09-01,NONE,SHIP,ns sleep slyly. furiousl
4328195,17527,29,2,23.00,33223.96,0.06,0.05,N,O,1996-08-13,1996-07-30,1996-09-06,COLLECT COD,FOB,"the bold, regular accounts. bli"
2496583,114789,2323,2,42.00,75758.76,0.07,0.01,N,O,1996-08-13,1996-07-09,1996-09-02,DELIVER IN PERSON,FOB,"eodolites. ironic, special"
1051043,26375,6376,1,19.00,24726.03,0.06,0.05,N,O,1996-08-24,1996-07-06,1996-09-12,DELIVER IN PERSON,MAIL,"ly ironic, f"
5233701,175332,5333,6,2.00,2814.66,0.07,0.04,N,O,1996-08-24,1996-07-31,1996-09-15,NONE,AIR,ecial packages. specia
4736260,23422,3423,7,48.00,64580.16,0.01,0.02,N,O,1996-09-03,1996-07-22,1996-09-11,COLLECT COD,SHIP,"ironic, even frets"
4357699,100469,470,6,47.00,69064.62,0.05,0.07,N,O,1996-09-03,1996-10-28,1996-10-01,DELIVER IN PERSON,FOB,dogged frets. bl
3875747,88320,8321,1,4.00,5233.28,0.05,0.01,N,O,1996-09-14,1996-09-25,1996-10-06,COLLECT COD,TRUCK,multipliers could have to n
4953735,117590,102,1,8.00,12860.72,0.07,0.04,N,O,1996-09-14,1996-09-07,1996-10-04,NONE,MAIL,dolites are
2774470,79221,6743,1,50.00,60011.00,0.04,0.06,N,O,1996-09-25,1996-09-28,1996-09-29,DELIVER IN PERSON,FOB,y. quickly final pinto bea
3241473,127943,2968,3,47.00,92634.18,0.05,0.05,N,O,1996-09-25,1996-07-19,1996-09-28,TAKE BACK RETURN,FOB,pinto beans sleep f
2177511,113925,3926,3,19.00,36839.48,0.05,0.05,N,O,1996-10-01,1996-12-01,1996-10-25,COLLECT COD,RAIL,beans. slyly regular deposits
1561122,118370,882,1,34.00,47204.58,0.04,0.05,N,O,1996-10-01,1996-09-22,1996-10-28,TAKE BACK RETURN,TRUCK,"cial, ironic pinto"
3568900,86942,1959,3,33.00,63655.02,0.00,0.06,N,O,1996-10-09,1996-09-09,1996-10-22,NONE,RAIL,c packages boost. deposit
2848742,135212,7726,2,38.00,47393.98,0.09,0.08,N,O,1996-10-09,1996-10-05,1996-10-25,NONE,SHIP,ainst the p
5045604,149827,9828,4,30.00,56304.60,0.01,0.01,N,O,1996-10-12,1996-11-23,1996-10-31,DELIVER IN PERSON,TRUCK,deas; regular packages slee
3092450,17636,7637,6,30.00,46608.90,0.08,0.04,N,O,1996-10-12,1996-09-11,1996-10-15,DELIVER IN PERSON,TRUCK,among the instruct
2506082,135948,8462,6,15.00,29759.10,0.08,0.04,N,O,1996-10-23,1996-08-20,1996-10-27,DELIVER IN PERSON,REG AIR,s. fluffily pending accounts detect slyly
1575138,109719,2230,1,31.00,53590.01,0.08,0.02,N,O,1996-10-23,1996-11-06,1996-11-22,DELIVER IN PERSON,AIR,nto beans! furio
3407744,52756,5262,1,9.00,15378.75,0.06,0.05,N,O,1996-11-02,1996-12-18,1996-11-22,DELIVER IN PERSON,RAIL,yly express deposits alongside of the req
656067,59272,1778,4,41.00,50482.07,0.10,0.01,N,O,1996-11-02,1996-10-31,1996-11-23,NONE,MAIL,ages. evenly bold deposits sleep. bol
4922912,43440,953,7,18.00,24901.92,0.08,0.03,N,O,1996-11-13,1996-10-21,1996-11-22,NONE,SHIP,deposits use ironically bold brai
49697,37771,5281,4,29.00,49554.33,0.01,0.08,N,O,1996-11-13,1996-12-14,1996-11-14,COLLECT COD,SHIP,riously final warthogs. pending pinto
1661607,75498,513,2,39.00,57466.11,0.08,0.06,N,O,1996-11-24,1997-01-11,1996-12-17,COLLECT COD,AIR,osits wake
2069825,83445,5954,4,41.00,58566.04,0.00,0.04,N,O,1996-11-24,1997-01-17,1996-12-11,NONE,RAIL,usly. slyly
3674982,75676,691,3,23.00,37988.41,0.04,0.07,N,O,1996-12-03,1997-01-02,1996-12-08,DELIVER IN PERSON,SHIP,ter the enticingly unusual requ
2794853,174710,2262,1,25.00,44617.75,0.05,0.05,N,O,1996-12-03,1996-12-19,1996-12-16,TAKE BACK RETURN,AIR,"ve the waters. pending, final deposits h"
995685,22083,2084,2,28.00,28142.24,0.06,0.04,N,O,1996-12-14,1996-11-29,1996-12-29,TAKE BACK RETURN,AIR,"ix permanent, ironic"
4269350,174450,2002,4,6.00,9146.70,0.06,0.06,N,O,1996-12-14,1996-12-18,1996-12-22,TAKE BACK RETURN,RAIL,"nusual, final deposits according to the sl"
878528,12046,7049,6,13.00,12454.52,0.08,0.01,N,O,1996-12-25,1996-12-11,1997-01-08,COLLECT COD,SHIP,theodolites cajole caref
3618272,14983,4984,6,15.00,28469.70,0.07,0.04,N,O,1996-12-25,1996-12-24,1997-01-21,DELIVER IN PERSON,AIR,ides the deposits.
978145,117138,4672,4,9.00,10396.17,0.09,0.04,R,F,1995-01-07,1995-01-28,1995-01-10,DELIVER IN PERSON,MAIL,ns alongside of the furiously even id
3292289,195069,2627,4,11.00,12804.66,0.09,0.05,R,F,1995-01-07,1995-02-18,1995-01-30,COLLECT COD,SHIP,e blithely. quickly final instruction
2111335,150944,5975,2,35.00,69822.90,0.10,0.08,R,F,1995-01-10,1994-12-24,1995-01-28,DELIVER IN PERSON,RAIL,olites integrate caref
1915364,137241,9755,2,46.00,58799.04,0.07,0.04,R,F,1995-01-10,1994-12-12,1995-02-09,NONE,RAIL,requests. dependencies boost around the
4610561,4297,9298,4,12.00,14415.48,0.03,0.04,R,F,1995-01-18,1994-12-12,1995-02-06,NONE,FOB,ngside of the requests. i
5027652,183450,8487,2,25.00,38336.25,0.05,0.01,R,F,1995-01-18,1995-01-12,1995-02-17,COLLECT COD,RAIL,nusual requests na
4173221,112704,7727,5,49.00,84118.30,0.02,0.08,R,F,1995-01-21,1994-12-27,1995-01-29,NONE,SHIP,s believe against th
5956673,177670,2705,1,20.00,34953.40,0.07,0.05,R,F,1995-01-21,1994-11-13,1995-01-26,COLLECT COD,MAIL,within the slyly pendi
5056707,114348,4349,1,31.00,42232.54,0.10,0.03,R,F,1995-01-29,1995-02-07,1995-02-23,TAKE BACK RETURN,TRUCK,even ideas are according to
5258051,24213,6716,3,20.00,22744.20,0.08,0.06,R,F,1995-01-29,1995-03-03,1995-02-13,TAKE BACK RETURN,RAIL,unusual instructions. blithely final cou
4224160,155559,3105,1,23.00,37134.65,0.04,0.06,R,F,1995-02-08,1995-03-22,1995-02-14,DELIVER IN PERSON,RAIL,en accounts wa
2681312,556,557,4,24.00,34957.20,0.01,0.01,R,F,1995-02-08,1995-03-21,1995-03-01,NONE,TRUCK,pinto beans. blithely eve
1344068,104921,7432,4,6.00,11555.52,0.04,0.02,R,F,1995-02-11,1995-02-16,1995-03-08,TAKE BACK RETURN,RAIL,oubt carefully fluffily
623397,188774,6329,2,6.00,11176.62,0.10,0.02,R,F,1995-02-11,1995-02-28,1995-03-13,COLLECT COD,TRUCK,s. carefully dogg
2392549,101505,4016,2,1.00,1506.50,0.01,0.07,R,F,1995-02-19,1995-03-30,1995-03-02,COLLECT COD,SHIP,press requests
5892068,47926,2935,1,20.00,37478.40,0.05,0.02,R,F,1995-02-19,1995-04-21,1995-03-08,TAKE BACK RETURN,AIR,ly final packages are furious
2749282,189377,9378,5,31.00,45457.47,0.05,0.03,R,F,1995-02-22,1995-04-03,1995-03-16,DELIVER IN PERSON,MAIL,final accounts. final excuses are
4408484,54362,6868,2,4.00,5265.44,0.00,0.08,R,F,1995-02-22,1994-12-25,1995-03-22,COLLECT COD,REG AIR,unusual packages: slyly bol
5326247,137664,2691,5,4.00,6806.64,0.08,0.08,R,F,1995-03-01,1995-01-15,1995-03-30,COLLECT COD,MAIL,ly even pinto beans
218180,82955,2956,7,30.00,58138.50,0.07,0.04,R,F,1995-03-01,1995-01-31,1995-03-26,NONE,FOB,ymptotes cajole. daringly e
1612966,185815,8334,3,13.00,24710.53,0.05,0.05,R,F,1995-03-09,1995-02-22,1995-03-26,TAKE BACK RETURN,FOB,nto beans wak
2907302,25281,5282,1,24.00,28950.72,0.04,0.02,R,F,1995-03-09,1995-03-26,1995-04-08,NONE,MAIL,manently on the warthogs. finally unusua
5959520,86266,8775,3,28.00,35063.28,0.07,0.06,R,F,1995-03-12,1995-01-04,1995-03-17,TAKE BACK RETURN,TRUCK,oze furiously. slyly final instru
1131040,128818,3843,4,46.00,84953.26,0.02,0.00,R,F,1995-03-12,1995-04-06,1995-03-15,TAKE BACK RETURN,TRUCK,haggle daringly. furiously regular requests
112642,174149,9184,4,28.00,34247.92,0.05,0.00,R,F,1995-03-23,1995-01-12,1995-03-31,DELIVER IN PERSON,REG AIR,ray fluffily theodolites. qui
2525316,36753,6754,1,6.00,10138.50,0.08,0.01,R,F,1995-03-23,1995-01-12,1995-03-25,NONE,RAIL,ven ideas against
1520389,164786,9819,1,46.00,85135.88,0.03,0.02,R,F,1995-04-02,1995-03-18,1995-04-26,NONE,AIR,ong the furiously regular foxes. acco
5735040,91035,8563,3,7.00,7182.21,0.00,0.00,R,F,1995-04-02,1995-02-10,1995-04-27,DELIVER IN PERSON,SHIP,lar dependencies ca
1996837,96015,8525,1,37.00,37407.37,0.06,0.04,R,F,1995-04-13,1995-03-11,1995-04-15,DELIVER IN PERSON,SHIP,blithely special cour
3172036,94832,4833,4,18.00,32882.94,0.02,0.05,R,F,1995-04-13,1995-03-16,1995-05-02,DELIVER IN PERSON,FOB,sly regular foxes are blith
3429703,31976,4480,1,9.00,17171.73,0.01,0.05,R,F,1995-04-24,1995-06-11,1995-04-26,COLLECT COD,FOB,ronic excuses dou
5649062,35986,3496,3,30.00,57659.40,0.09,0.07,R,F,1995-04-24,1995-04-21,1995-05-21,NONE,MAIL,uthlessly ironic packages. slyly regu
2829856,67786,5305,4,20.00,35075.60,0.01,0.02,R,F,1995-05-03,1995-03-24,1995-05-22,DELIVER IN PERSON,REG AIR,will use fluffily unusual
2701124,99301,6829,1,50.00,65015.00,0.06,0.02,R,F,1995-05-03,1995-03-31,1995-05-08,NONE,TRUCK,gular multipliers. f
