748386,126630,4167,5,7.00,11596.41,0.05,0.01,A,F,1994-11-08,1994-10-25,1994-11-25,TAKE BACK RETURN,MAIL,ly bold deposits are. re
1058085,75711,8219,4,10.00,16867.10,0.06,0.00,A,F,1994-11-11,1994-11-08,1994-11-14,NONE,RAIL,latelets haggle. even
2783847,29358,9359,5,38.00,48919.30,0.10,0.01,A,F,1994-11-11,1994-12-21,1994-11-18,NONE,TRUCK,regular ideas hag
3322727,56443,1454,3,16.00,22391.04,0.02,0.05,A,F,1994-11-19,1995-01-19,1994-11-22,COLLECT COD,AIR,y quickly regular pinto beans
3292960,37363,4873,3,15.00,19505.40,0.04,0.03,A,F,1994-11-19,1994-12-13,1994-12-09,COLLECT COD,AIR,usual accounts alongside of the fur
1202628,68922,8923,2,28.00,52945.76,0.09,0.04,A,F,1994-11-22,1994-10-08,1994-12-06,DELIVER IN PERSON,MAIL,iously furiously ironic pack
2578754,71029,6044,3,7.00,7000.14,0.02,0.01,A,F,1994-11-22,1994-11-14,1994-12-08,COLLECT COD,TRUCK,telets wake slyly carefully final accounts.
5991620,144504,7019,1,27.00,41809.50,0.06,0.04,A,F,1994-12-01,1995-01-07,1994-12-23,NONE,FOB,lar excuses! reg
5850915,109133,6664,5,40.00,45685.20,0.04,0.04,A,F,1994-12-01,1994-11-06,1994-12-15,DELIVER IN PERSON,MAIL,"packages. final, unusual accoun"
1942753,9768,4769,1,35.00,58721.60,0.02,0.03,A,F,1994-12-09,1995-01-10,1994-12-21,COLLECT COD,MAIL,xpress foxes cajole slyly unu
1969764,125345,370,1,26.00,35628.84,0.08,0.02,A,F,1994-12-09,1995-01-01,1995-01-08,COLLECT COD,REG AIR,above the accounts. fluffily final r
1205280,76729,1744,4,35.00,59700.20,0.04,0.07,A,F,1994-12-12,1994-11-05,1994-12-18,DELIVER IN PERSON,REG AIR,he carefully regular theodolites. flu
4389984,85402,5403,1,17.00,23585.80,0.05,0.03,A,F,1994-12-12,1995-01-16,1994-12-22,NONE,MAIL,ly even ideas boost slyly a
1804391,102355,9886,3,25.00,33933.75,0.03,0.02,A,F,1994-12-23,1994-10-31,1995-01-16,TAKE BACK RETURN,AIR,al foxes after the iro
4744644,83827,1352,5,9.00,16297.38,0.03,0.01,A,F,1994-12-23,1995-03-12,1995-01-01,DELIVER IN PERSON,FOB,about the blithely special deposits. dep
3123269,12794,7797,7,39.00,66564.81,0.09,0.04,N,O,1996-01-05,1996-01-30,1996-01-23,NONE,FOB,ajole furiously final accounts. final
178978,100011,7542,2,39.00,39429.39,0.09,0.02,N,O,1996-01-05,1996-03-06,1996-01-25,COLLECT COD,FOB,unusual requests use
159366,170070,5105,3,40.00,45602.80,0.04,0.06,N,O,1996-01-16,1995-12-13,1996-02-06,TAKE BACK RETURN,MAIL,blithely final the
145156,62158,7171,2,31.00,34724.65,0.10,0.03,N,O,1996-01-16,1996-01-09,1996-01-22,NONE,FOB,affix speci
5129221,81697,9222,7,18.00,30216.42,0.09,0.07,N,O,1996-01-27,1996-03-08,1996-02-08,TAKE BACK RETURN,TRUCK,ily regular dep
1561892,123705,1242,4,43.00,74334.10,0.07,0.08,N,O,1996-01-27,1996-01-29,1996-02-15,DELIVER IN PERSON,MAIL,ronic accounts. furiously
5048737,179535,9536,1,39.00,62966.67,0.05,0.06,N,O,1996-01-30,1996-01-02,1996-02-06,DELIVER IN PERSON,FOB,yly even reques
3085124,158051,567,4,5.00,5545.25,0.03,0.04,N,O,1996-01-30,1996-02-15,1996-02-20,NONE,AIR,uld unwind furiously? ca
5863877,167653,7654,3,5.00,8603.25,0.03,0.03,N,O,1996-02-06,1996-03-07,1996-02-07,NONE,TRUCK,after the instructions are
610368,192008,2009,3,44.00,48400.00,0.04,0.04,N,O,1996-02-06,1996-03-04,1996-02-13,COLLECT COD,SHIP,uriously unusual requests.
2866372,161125,3642,4,18.00,21350.16,0.04,0.01,N,O,1996-02-17,1996-03-26,1996-02-28,COLLECT COD,FOB,"e final, express pa"
2756357,178812,6364,3,38.00,71850.78,0.10,0.02,N,O,1996-02-17,1996-02-02,1996-03-14,NONE,TRUCK,s. special dependenc
3325732,15866,8368,3,13.00,23164.18,0.03,0.05,N,O,1996-02-20,1996-02-16,1996-02-28,COLLECT COD,REG AIR,"ts against the ironic, ironic accounts"
1533862,2517,7518,1,9.00,12775.59,0.02,0.02,N,O,1996-02-20,1996-03-28,1996-03-11,COLLECT COD,TRUCK,pinto beans. furiously reg
5509635,75895,3417,4,14.00,26192.46,0.09,0.07,N,O,1996-02-28,1996-01-18,1996-03-29,TAKE BACK RETURN,SHIP,to beans boost carefully ev
154337,80566,8091,2,17.00,26291.52,0.04,0.01,N,O,1996-02-28,1995-12-27,1996-03-20,COLLECT COD,REG AIR,"kages sleep unusual, permane"
3665927,73036,5544,1,23.00,23207.69,0.03,0.05,N,O,1996-03-07,1996-01-28,1996-03-21,TAKE BACK RETURN,REG AIR,busily. packages about the sly
61733,178893,1411,1,5.00,9859.45,0.08,0.06,N,O,1996-03-07,1996-04-11,1996-03-28,NONE,AIR,g accounts detect al
1465828,185700,737,2,27.00,48213.90,0.09,0.02,N,O,1996-03-10,1996-05-19,1996-03-12,TAKE BACK RETURN,REG AIR,jole across t
5712166,41299,6308,2,17.00,21084.93,0.03,0.01,N,O,1996-03-10,1996-01-11,1996-04-02,COLLECT COD,MAIL,carefully furiously even requests. rut
4210086,50797,798,4,18.00,31460.22,0.01,0.06,N,O,1996-03-18,1996-03-27,1996-03-23,NONE,RAIL,ickly. slowly bold pinto beans accord
3252164,85677,694,1,10.00,16626.70,0.04,0.07,N,O,1996-03-18,1996-04-22,1996-04-08,DELIVER IN PERSON,TRUCK,"regular, regula"
1864931,46174,6175,2,22.00,24643.74,0.03,0.04,N,O,1996-03-21,1996-03-17,1996-03-25,NONE,SHIP,ideas impress according to the blith
2940070,127950,2975,5,37.00,73184.15,0.07,0.00,N,O,1996-03-21,1996-05-13,1996-04-18,DELIVER IN PERSON,TRUCK,carefully regular packages are blithel
4881188,20406,407,1,6.00,7958.40,0.00,0.08,N,O,1996-03-29,1996-03-30,1996-03-31,NONE,RAIL,nts alongside
3517539,10492,2994,1,2.00,2804.98,0.08,0.01,N,O,1996-03-29,1996-05-03,1996-04-27,COLLECT COD,REG AIR,"ix blithely ironic, r"
4511393,100710,8241,2,25.00,42767.75,0.05,0.02,N,O,1996-04-08,1996-03-15,1996-04-16,DELIVER IN PERSON,RAIL,packages use along the furiously s
1388454,177951,469,1,19.00,38550.05,0.02,0.01,N,O,1996-04-08,1996-05-15,1996-05-01,TAKE BACK RETURN,FOB,"y. regular, special ideas against"
618786,52631,7642,1,16.00,25338.08,0.03,0.02,N,O,1996-04-11,1996-05-02,1996-04-14,DELIVER IN PERSON,AIR,furiously furio
5941633,28735,6242,3,25.00,41593.25,0.08,0.00,N,O,1996-04-11,1996-04-21,1996-05-01,TAKE BACK RETURN,RAIL,lar theodolites hag
3321991,72877,399,2,16.00,29597.92,0.03,0.06,N,O,1996-04-19,1996-04-05,1996-05-14,NONE,FOB,te carefully
3586368,96713,6714,4,23.00,39323.33,0.01,0.03,N,O,1996-04-19,1996-05-04,1996-05-02,NONE,FOB,eposits. fluffily express requests haggle f
1588324,185828,5829,1,50.00,95691.00,0.10,0.02,N,O,1996-04-22,1996-03-31,1996-05-09,TAKE BACK RETURN,RAIL,ages are. s
2542658,51439,6450,3,10.00,13904.30,0.00,0.02,N,O,1996-04-22,1996-05-03,1996-05-02,DELIVER IN PERSON,RAIL,ggle slyly ironic accounts. r
1035845,11248,1249,1,44.00,51006.56,0.01,0.03,N,O,1996-05-01,1996-04-28,1996-05-28,NONE,RAIL,ithely ironic di
1306273,157945,7946,5,28.00,56082.32,0.09,0.08,N,O,1996-05-01,1996-04-27,1996-05-14,NONE,TRUCK,"g, pending accoun"
4694308,17669,7670,5,50.00,79333.00,0.06,0.08,N,O,1996-05-09,1996-06-30,1996-05-21,COLLECT COD,TRUCK,regular packages. packages wak
3333987,113626,1160,5,24.00,39350.88,0.00,0.00,N,O,1996-05-09,1996-03-19,1996-05-25,NONE,FOB,tes haggle quickly.
3761890,113723,1257,1,15.00,26050.80,0.02,0.07,N,O,1996-05-12,1996-05-16,1996-05-29,TAKE BACK RETURN,REG AIR,ost after the ironic req
1726850,116582,6583,1,22.00,35168.76,0.10,0.01,N,O,1996-05-12,1996-05-04,1996-06-09,COLLECT COD,TRUCK,t foxes are furiously about the furiou
1060163,65530,5531,4,35.00,52343.55,0.00,0.03,N,O,1996-05-23,1996-05-19,1996-05-28,NONE,TRUCK,endencies. furiously
5182145,101767,9298,4,36.00,63675.36,0.08,0.06,N,O,1996-05-23,1996-04-03,1996-05-29,DELIVER IN PERSON,FOB,ily furiously close requests. flu
5705218,165163,5164,2,36.00,44213.76,0.04,0.03,N,O,1996-06-02,1996-06-18,1996-06-23,NONE,RAIL,pendencies boost fro
782566,61172,6185,2,25.00,28329.25,0.06,0.00,N,O,1996-06-02,1996-06-04,1996-06-10,DELIVER IN PERSON,REG AIR,unwind slyly slyly express dolphins. unusua
1635431,173930,8965,1,14.00,28055.02,0.09,0.00,N,O,1996-06-13,1996-07-04,1996-06-27,DELIVER IN PERSON,MAIL,slyly permanent pinto beans above
1499812,7386,2387,4,9.00,11640.42,0.04,0.07,N,O,1996-06-13,1996-06-21,1996-07-05,TAKE BACK RETURN,FOB,ironic deposits. platelets sleep slyly exp
367078,397,2898,1,38.00,49300.82,0.08,0.08,N,O,1996-06-24,1996-07-06,1996-07-05,TAKE BACK RETURN,FOB,lets haggle blithely slyly even hockey p
881634,11888,6891,5,43.00,77394.84,0.05,0.08,N,O,1996-06-24,1996-07-20,1996-07-10,DELIVER IN PERSON,FOB,"l packages. even, even packages w"
3789543,60951,952,3,11.00,21031.45,0.06,0.05,N,O,1996-07-03,1996-05-02,1996-07-14,DELIVER IN PERSON,MAIL,"s. ironic, ironic p"
602563,116850,4384,3,16.00,29869.60,0.07,0.04,N,O,1996-07-03,1996-06-15,1996-07-28,TAKE BACK RETURN,SHIP,nding pinto beans haggle quickly above the
5859781,58522,3533,3,17.00,25168.84,0.01,0.01,N,O,1996-07-14,1996-07-16,1996-07-15,TAKE BACK RETURN,AIR,iously pending r
3874116,102612,5123,2,22.00,35521.42,0.05,0.00,N,O,1996-07-14,1996-08-27,1996-07-16,DELIVER IN PERSON,SHIP,efully unusual deposits. unusual dependenc
1771554,184898,9935,1,4.00,7931.56,0.09,0.02,N,O,1996-07-25,1996-06-18,1996-08-20,TAKE BACK RETURN,RAIL,pearls. pint
946119,86321,1338,1,37.00,48370.84,0.02,0.02,N,O,1996-07-25,1996-08-17,1996-08-03,TAKE BACK RETURN,REG AIR,ly ironic foxes. blithely spe
3903429,188503,3540,2,7.00,11140.50,0.03,0.01,N,O,1996-08-04,1996-08-07,1996-08-12,NONE,RAIL,"regular, even theodolites. regular escapad"
2126754,15411,414,5,2.00,2652.82,0.06,0.03,N,O,1996-08-04,1996-07-22,1996-08-29,TAKE BACK RETURN,TRUCK,nusual deposits
1823010,94316,9335,1,17.00,22275.27,0.04,0.03,N,O,1996-08-15,1996-08-13,1996-09-03,DELIVER IN PERSON,FOB,ly unusual package
2471815,38012,516,1,32.00,30400.32,0.05,0.01,N,O,1996-08-15,1996-06-30,1996-08-19,NONE,FOB,ounts sleep. carefull
4136967,70990,3498,1,36.00,70595.64,0.05,0.03,N,O,1996-08-26,1996-10-10,1996-09-22,DELIVER IN PERSON,TRUCK,"al, enticing de"
157637,192553,111,3,5.00,8227.75,0.08,0.00,N,O,1996-08-26,1996-09-30,1996-09-14,DELIVER IN PERSON,RAIL,ainst the platelets. furiously pend
582624,35029,2539,4,7.00,6748.14,0.00,0.04,N,O,1996-09-05,1996-11-12,1996-09-11,TAKE BACK RETURN,FOB,courts. slyly pending accounts u
4677250,154490,9521,3,17.00,26256.33,0.06,0.02,N,O,1996-09-05,1996-10-14,1996-10-01,DELIVER IN PERSON,TRUCK,ly furiously regular requests. always bold
641188,53478,8489,4,24.00,34355.28,0.02,0.03,N,O,1996-09-16,1996-08-21,1996-10-14,TAKE BACK RETURN,MAIL,ounts after the un
4372833,66368,3887,1,13.00,17346.68,0.04,0.03,N,O,1996-09-16,1996-10-21,1996-09-27,TAKE BACK RETURN,REG AIR,ironic she
3568389,172009,2010,6,28.00,30268.00,0.00,0.08,N,O,1996-09-27,1996-07-19,1996-10-01,NONE,SHIP,idly furio
528128,102154,7175,1,16.00,18498.40,0.10,0.08,N,O,1996-09-27,1996-09-04,1996-09-29,DELIVER IN PERSON,TRUCK,ess accounts affix quickly above t
3668737,12484,9988,1,41.00,57255.68,0.10,0.05,N,O,1996-09-30,1996-10-28,1996-10-12,COLLECT COD,FOB,unusual theodolite
5779201,133791,1331,2,18.00,32846.22,0.03,0.00,N,O,1996-09-30,1996-07-25,1996-10-24,TAKE BACK RETURN,FOB,y bold ideas. regular requests are
5301057,59624,2130,6,31.00,49092.22,0.07,0.02,N,O,1996-10-03,1996-11-13,1996-10-10,TAKE BACK RETURN,AIR,nding account
2334565,24411,1918,4,32.00,42733.12,0.00,0.01,N,O,1996-10-03,1996-08-26,1996-10-15,DELIVER IN PERSON,AIR,quests past the carefully pending
71682,48982,1487,1,21.00,40550.58,0.00,0.01,N,O,1996-10-14,1996-08-01,1996-10-25,NONE,SHIP,ial requests according to the f
4547745,51432,8948,2,31.00,42886.33,0.07,0.07,N,O,1996-10-14,1996-11-20,1996-10-21,DELIVER IN PERSON,REG AIR,ic requests are after the accoun
2814048,68090,8091,4,50.00,52904.50,0.04,0.04,N,O,1996-10-25,1996-11-04,1996-11-08,TAKE BACK RETURN,RAIL,. foxes cajole blithely re
3115334,125224,5225,4,25.00,31230.50,0.07,0.04,N,O,1996-10-25,1996-11-05,1996-11-02,DELIVER IN PERSON,MAIL,sly ruthlessly bold pinto beans. fur
1899749,123045,3046,5,4.00,4272.16,0.04,0.05,N,O,1996-11-04,1996-10-25,1996-11-26,TAKE BACK RETURN,REG AIR,ously regular packages nag carefully sp
744615,58252,5768,2,18.00,21784.50,0.08,0.03,N,O,1996-11-04,1997-01-13,1996-11-23,DELIVER IN PERSON,SHIP,"jole quietly even, sp"
4152582,11332,8836,3,13.00,16163.29,0.09,0.00,N,O,1996-11-15,1996-11-18,1996-11-30,COLLECT COD,SHIP,as across the
5342882,1654,9155,1,40.00,62226.00,0.08,0.03,N,O,1996-11-15,1996-10-17,1996-11-19,NONE,FOB,ans. furiously even pinto beans
1626851,64189,6696,2,41.00,47280.38,0.10,0.07,N,O,1996-11-26,1997-02-08,1996-12-14,DELIVER IN PERSON,RAIL,iously among the blith
2112291,138521,6061,2,12.00,18714.24,0.00,0.05,N,O,1996-11-26,1996-11-10,1996-12-15,TAKE BACK RETURN,AIR,e blithely alongside of the even de
1238210,172729,5247,1,4.00,7206.88,0.01,0.04,N,O,1996-12-05,1996-11-30,1997-01-03,TAKE BACK RETURN,MAIL,dolites. fu
5794531,7992,493,4,41.00,77899.59,0.03,0.06,N,O,1996-12-05,1996-12-06,1997-01-01,TAKE BACK RETURN,RAIL,symptotes d
816513,87526,5051,5,40.00,60540.80,0.09,0.05,N,O,1996-12-16,1996-11-22,1997-01-02,TAKE BACK RETURN,SHIP,ickly special asymptotes. furiously
2648165,188594,3631,4,29.00,48795.11,0.04,0.02,N,O,1996-12-16,1996-11-12,1996-12-29,COLLECT COD,MAIL,ifts. furiously
2109703,74124,1646,4,34.00,37336.08,0.10,0.02,N,O,1996-12-27,1996-11-27,1997-01-14,TAKE BACK RETURN,AIR,y pending accounts integrate q
1808162,109717,2228,1,20.00,34534.20,0.08,0.06,N,O,1996-12-27,1996-12-15,1997-01-18,COLLECT COD,SHIP,", fluffy pinto beans boost fluffil"
264805,135453,2993,6,19.00,28280.55,0.00,0.02,N,O,1996-12-30,1996-11-18,1997-01-28,DELIVER IN PERSON,TRUCK,ic deposits boost slyly
2370081,195016,5017,6,41.00,45551.41,0.10,0.06,N,O,1996-12-30,1997-01-17,1997-01-20,COLLECT COD,SHIP,sts. quickly special pinto beans wake qu
3496833,36647,6648,5,24.00,38007.36,0.05,0.05,R,F,1995-01-01,1994-11-28,1995-01-14,NONE,MAIL,s. slyly spec
2635685,144851,4852,3,1.00,1895.85,0.09,0.01,R,F,1995-01-01,1995-03-09,1995-01-25,NONE,FOB,ts: regular pinto
821863,58405,3416,6,2.00,2726.80,0.00,0.03,R,F,1995-01-09,1995-01-08,1995-01-25,NONE,FOB,", bold packages: unusual instructions a"
2954725,164175,4176,3,22.00,27261.74,0.08,0.06,R,F,1995-01-09,1995-02-21,1995-02-04,COLLECT COD,SHIP,es. special decoys should
38599,169396,1913,1,10.00,14653.90,0.10,0.04,R,F,1995-01-12,1995-01-06,1995-01-17,DELIVER IN PERSON,MAIL,equests. slyly expr
3689025,117629,7630,3,27.00,44458.74,0.01,0.05,R,F,1995-01-12,1995-01-19,1995-01-29,DELIVER IN PERSON,MAIL,efully regular a
913575,186509,6510,1,50.00,79775.00,0.09,0.02,R,F,1995-01-23,1995-03-23,1995-02-07,COLLECT COD,TRUCK,. regular
2295271,93602,8621,3,4.00,6382.40,0.07,0.01,R,F,1995-01-23,1994-12-22,1995-01-27,TAKE BACK RETURN,AIR,er the bravely ironic requests sleep furio
332710,4300,4301,2,27.00,32516.10,0.10,0.02,R,F,1995-02-02,1994-12-16,1995-02-22,COLLECT COD,RAIL,. special packages according t
5864517,124940,2477,6,31.00,60913.14,0.10,0.00,R,F,1995-02-02,1995-01-08,1995-02-13,COLLECT COD,RAIL,cajole carefully
5200321,165579,3128,3,3.00,4933.71,0.01,0.05,R,F,1995-02-13,1995-01-01,1995-02-20,NONE,TRUCK,the pending pinto beans.
5028160,164145,6662,1,20.00,24182.80,0.08,0.03,R,F,1995-02-13,1995-03-02,1995-03-10,DELIVER IN PERSON,MAIL,"ses. regular, express pinto beans hang clos"
933477,53885,8896,1,35.00,64360.80,0.07,0.08,R,F,1995-02-24,1995-01-08,1995-03-24,DELIVER IN PERSON,RAIL,across the pen
3650273,26874,1879,3,45.00,81039.15,0.03,0.02,R,F,1995-02-24,1994-12-29,1995-02-26,TAKE BACK RETURN,MAIL,ironic excuses breach final deposits. fin
2508195,77400,9908,1,24.00,33057.60,0.02,0.06,R,F,1995-03-03,1995-01-06,1995-03-21,NONE,REG AIR,y even accounts.
3849764,158437,8438,3,39.00,58321.77,0.06,0.08,R,F,1995-03-03,1995-02-04,1995-03-24,DELIVER IN PERSON,RAIL,dolphins. s
5934151,21631,9138,5,43.00,66763.09,0.06,0.08,R,F,1995-03-14,1995-05-20,1995-03-19,NONE,MAIL,mptotes ag
2657632,10621,622,1,24.00,36758.88,0.00,0.07,R,F,1995-03-14,1995-04-18,1995-03-16,DELIVER IN PERSON,SHIP,ending deposits nod bold in
5075489,136973,4513,6,37.00,74368.89,0.10,0.00,R,F,1995-03-25,1995-05-22,1995-04-08,COLLECT COD,AIR,along the furiously final accoun
4809856,120329,2842,1,3.00,4047.96,0.00,0.05,R,F,1995-03-25,1995-02-26,1995-04-21,NONE,SHIP,ounts across the slyly final foxes wake i
4357958,132440,9980,2,24.00,35338.56,0.05,0.02,R,F,1995-04-04,1995-05-02,1995-04-07,NONE,FOB,above the b
5359269,368,7869,3,28.00,35514.08,0.05,0.02,R,F,1995-04-04,1995-04-26,1995-05-01,DELIVER IN PERSON,FOB,ic deposits e
987237,129937,7474,2,42.00,82611.06,0.10,0.01,R,F,1995-04-15,1995-05-26,1995-05-01,NONE,SHIP,posits x-ray carefully above the slyly
226306,78287,8288,1,42.00,53141.76,0.04,0.05,R,F,1995-04-15,1995-03-08,1995-04-20,DELIVER IN PERSON,AIR,gular theodolites wake slyly unusual acc
3953222,192920,7959,2,35.00,70452.20,0.10,0.07,R,F,1995-04-26,1995-05-08,1995-05-13,DELIVER IN PERSON,SHIP,lets along the st
3904323,30291,292,6,7.00,8549.03,0.07,0.00,R,F,1995-04-26,1995-07-11,1995-05-22,NONE,MAIL,inal accounts haggle blithely. careful
853730,143011,8040,1,27.00,28458.27,0.05,0.05,R,F,1995-05-05,1995-04-25,1995-05-28,NONE,TRUCK,across the furiously blithe packa
5370241,154070,9101,6,36.00,40466.52,0.08,0.00,R,F,1995-05-05,1995-06-29,1995-05-25,TAKE BACK RETURN,FOB,"bold, final deposits sl"
4723970,105332,5333,3,14.00,18722.62,0.03,0.01,R,F,1995-05-16,1995-05-20,1995-06-14,DELIVER IN PERSON,AIR,ests. ironic ideas integrate above the bli
3983332,184885,9922,2,8.00,15759.04,0.10,0.05,R,F,1995-05-16,1995-05-27,1995-06-01,DELIVER IN PERSON,TRUCK,requests. s
3508871,145333,362,1,11.00,15161.63,0.04,0.02,R,F,1995-05-27,1995-05-09,1995-06-08,NONE,RAIL,frets. slyly express pinto
3597796,34638,7142,2,18.00,28307.34,0.05,0.07,R,F,1995-05-27,1995-04-05,1995-06-02,TAKE BACK RETURN,RAIL,instructions sleep. blithely
751457,87994,7995,2,30.00,59459.70,0.07,0.06,R,F,1995-05-30,1995-04-13,1995-06-15,COLLECT COD,RAIL,ously ironic theodolites. unusual ideas ca
5541764,101382,8913,4,12.00,16600.56,0.08,0.07,R,F,1995-05-30,1995-06-22,1995-06-04,DELIVER IN PERSON,TRUCK,. final platelets wake. carefu
5347620,134780,2320,4,17.00,30851.26,0.08,0.03,R,F,1995-06-06,1995-06-12,1995-06-17,TAKE BACK RETURN,RAIL,ns. fluffily brave ideas afte
3243873,20175,5180,1,27.00,29569.59,0.05,0.04,R,F,1995-06-06,1995-03-29,1995-06-07,COLLECT COD,AIR,te blithely furiously regular accounts. sl
414145,76107,1122,1,25.00,27077.50,0.05,0.04,A,F,1995-01-08,1995-01-26,1995-01-28,DELIVER IN PERSON,TRUCK,lent packages after
5884678,75634,3156,5,49.00,78871.87,0.09,0.01,A,F,1995-01-08,1994-10-17,1995-01-12,COLLECT COD,SHIP,ly even escapades.
3515904,84455,4456,1,50.00,71972.50,0.06,0.06,A,F,1995-01-11,1995-02-01,1995-01-18,DELIVER IN PERSON,SHIP,r packages x-ray boldly towar
1413536,40979,5988,7,15.00,28799.55,0.09,0.07,A,F,1995-01-11,1994-11-24,1995-01-30,COLLECT COD,RAIL,"ests. regular, express requests ca"
2975041,164740,4741,6,31.00,55946.94,0.09,0.02,A,F,1995-01-19,1994-12-13,1995-02-04,COLLECT COD,MAIL,slyly regular accounts. furiously br
2969666,11896,1897,1,44.00,79547.16,0.10,0.04,A,F,1995-01-19,1995-02-26,1995-02-10,COLLECT COD,REG AIR,deposits wake. b
2098182,45683,3196,5,27.00,43974.36,0.04,0.08,A,F,1995-01-22,1995-02-07,1995-01-26,COLLECT COD,MAIL,are. accounts sublate caref
4570114,151016,8562,5,28.00,29876.28,0.02,0.05,A,F,1995-01-22,1995-01-10,1995-02-19,TAKE BACK RETURN,SHIP,lyly stealthy dependencies cajole care
4886016,62966,7979,2,39.00,75229.44,0.09,0.07,A,F,1995-02-01,1994-11-29,1995-02-12,TAKE BACK RETURN,SHIP,l requests are carefully. ideas accordi
4208225,188468,8469,5,9.00,14008.14,0.09,0.06,A,F,1995-02-01,1994-12-05,1995-02-27,TAKE BACK RETURN,MAIL,s theodolites boost across the care
2467398,65542,8049,4,30.00,45226.20,0.06,0.03,A,F,1995-02-09,1995-02-18,1995-02-22,NONE,AIR,furiously fin
1871461,118071,5605,2,21.00,22870.47,0.05,0.04,A,F,1995-02-09,1995-01-22,1995-02-18,NONE,RAIL,furiously special packages. si
2547108,103168,8189,3,37.00,43332.92,0.07,0.05,A,F,1995-02-12,1995-01-26,1995-03-04,TAKE BACK RETURN,MAIL,nag furiously furiously ironic warth
2473697,3957,1458,2,40.00,74438.00,0.00,0.08,A,F,1995-02-12,1995-02-01,1995-02-19,COLLECT COD,SHIP,furiously p
922917,141209,1210,3,20.00,25004.00,0.04,0.01,A,F,1995-02-23,1995-03-05,1995-03-09,TAKE BACK RETURN,SHIP,tructions. sly
1624769,141508,6537,4,35.00,54232.50,0.09,0.02,A,F,1995-02-23,1995-01-14,1995-03-05,COLLECT COD,REG AIR,l pinto beans. c
3319943,99222,1732,3,43.00,52512.46,0.06,0.05,A,F,1995-03-02,1995-01-01,1995-03-04,DELIVER IN PERSON,TRUCK,above the blithely ironic hockey players.
1448708,24305,6808,3,36.00,44254.80,0.04,0.03,A,F,1995-03-02,1995-01-31,1995-03-23,TAKE BACK RETURN,SHIP,ent dolphins i
5096163,109878,2389,6,1.00,1887.87,0.07,0.04,A,F,1995-03-13,1995-04-21,1995-03-28,TAKE BACK RETURN,RAIL,side of the foxes sleep fu
3668419,120526,3039,2,23.00,35569.96,0.07,0.03,A,F,1995-03-13,1995-01-14,1995-04-03,NONE,FOB,ely stealthy packages detect furiously eve
3200257,147725,5268,3,7.00,12409.04,0.05,0.02,A,F,1995-03-24,1995-01-23,1995-03-31,TAKE BACK RETURN,SHIP,ar sentiments among the packages nag caref
5536832,62421,7434,3,36.00,49803.12,0.06,0.08,A,F,1995-03-24,1995-02-03,1995-04-14,COLLECT COD,MAIL,eep across the furiou
3579619,134019,6533,3,8.00,8424.08,0.07,0.03,A,F,1995-04-03,1995-04-08,1995-04-18,NONE,SHIP,slyly regular packages boost acr
1417991,33892,3893,4,14.00,25562.46,0.05,0.00,A,F,1995-04-03,1995-06-30,1995-04-12,NONE,SHIP,kly quickly ironic accounts. furi
4517984,103015,8036,4,6.00,6108.06,0.06,0.03,A,F,1995-04-14,1995-03-01,1995-04-27,NONE,SHIP,quests are according to the asy
4767877,176040,8558,2,40.00,44641.60,0.00,0.01,A,F,1995-04-14,1995-04-27,1995-04-27,COLLECT COD,SHIP,"dolphins above the final, f"
4866406,54821,4822,4,30.00,53274.60,0.04,0.05,A,F,1995-04-25,1995-04-02,1995-05-10,TAKE BACK RETURN,SHIP,y regular packa
3312192,119240,1752,2,39.00,49110.36,0.02,0.04,A,F,1995-04-25,1995-05-03,1995-05-12,NONE,AIR,ts affix. blithely pending r
2143782,91877,9405,2,50.00,93443.50,0.05,0.06,A,F,1995-05-04,1995-06-19,1995-05-18,TAKE BACK RETURN,MAIL,ag quickly sil
4347969,174044,4045,5,8.00,8944.32,0.10,0.08,A,F,1995-05-04,1995-06-20,1995-05-21,COLLECT COD,AIR,unusual instructions. f
3983173,110618,3130,2,21.00,34200.81,0.07,0.03,A,F,1995-05-15,1995-07-27,1995-06-11,TAKE BACK RETURN,SHIP,ecial accounts. carefully unusual courts a
2046592,43699,8708,2,18.00,29568.42,0.09,0.04,A,F,1995-05-15,1995-07-25,1995-05-18,COLLECT COD,REG AIR,along the carefully sil
3167204,42371,7380,4,17.00,22327.29,0.08,0.08,A,F,1995-05-26,1995-04-14,1995-06-02,DELIVER IN PERSON,MAIL,asymptotes. even accounts shall have to
387749,54507,9518,2,15.00,21922.50,0.02,0.06,A,F,1995-05-26,1995-06-18,1995-06-08,TAKE BACK RETURN,RAIL,g accounts
650406,152985,2986,4,37.00,75405.26,0.05,0.02,A,F,1995-06-05,1995-06-15,1995-06-12,COLLECT COD,AIR,; deposits alongside of the furiously s
2388355,18024,8025,2,43.00,40506.86,0.07,0.01,A,F,1995-06-05,1995-04-02,1995-06-15,NONE,RAIL,ously ironic ideas cajole furiously
2505986,57012,7013,3,4.00,3876.04,0.01,0.07,A,F,1995-06-16,1995-08-06,1995-06-17,TAKE BACK RETURN,SHIP,y final pinto beans play s
399174,116633,1656,1,41.00,67634.83,0.03,0.03,A,F,1995-06-16,1995-05-16,1995-06-17,NONE,AIR,"rly about the regular, ironic ideas. sly"
